customer_id,article_id
ef3f9ad6004b91f5362e7af49970fff6b56b98aece09c03c0c8bf14e8a2e3f3e,479095015
cf0c1a9b5dfd856f94e1d9f2005216d0fa9c5d42e30fe8169a59de0565a5da92,485683023
3027d1d2577bbf47ae87565f0b61cccc8671fa8de10405d7918901672a6cdced,220094021
b53a5e3de9e7e48b44387a8986617a89fe255d92477c27a0747b041d69b7d96b,400342015
3606a2db40226aed9178ed6383c93dc31eb3fc47216bb4bda4e365f22c55f3eb,355325001
c44abe93e0d667dc8c953ae468704daadb6e81c5b23604fa77ea0e2dd31924ee,422106017
3a8d80ab7501cde4e75d4c4793d7aa5e2c59d1bc82ec1d56518db4ac04e3e06c,487722005
01790b391ba5fdd55012cfe6eaf4d27766c2c53e65a67d916cb2a3f2752398c4,304778010
6df44467669c39d988ff03c02b0856710f97c2ec6b0288befd9dfa944d4a5348,318914017
7a4fd37ee4f1b3a495eb34c121abbc95273602c0362f3daae0383420f999bc95,377277027
c5e0a5a3a474db4259b03181539c9ce8fcdcd02b9400131fc9ac21781d964db9,464454013
fa6849f6062af8ffe4e3551bbc1d34890815f3a46d6f14cf30b495f60af96241,386681014
6a5c32ebbcb896bc786c4ce6094f2702ec566ad9111899c3a4b8f50783f90018,372008001
1ebc9a3ec1e6237a4c8c1d2f0ba26247bca02b494c7307e1015d285c507575e6,260736032
6821db4ed5f8dd72247dc5153a1d0480414a049c8825787deefe6dde21f55009,241436006
7f7e900bba2186084fd0cb3c2f47efc972c8b3dd45b394d5167596455808d9ae,372576011
5eb00ae8c986d2446f5d8c32f78423dfa079c14f2a6c8e1a6ac8e671a61d854e,348870001
45dab347f8465e6ef58383c85764d3964fcfee0dc0f73ef92f5bdd433b1b6ae9,484398071
0e612e751ba18eb3cb7463199f6a071301c212c93b95080e1bb8c0dfc1befcc3,379360032
e486f6a36c15315b59965ce9515394540af898c559eb722feee4d0b53d46953a,377277001
3d6a376fc96d6e66a9e6bb7bb98864863ef812d28f995ee1acce7fa97d7365bf,160442042
1acad3ed3245e46d45ae5713c7548b2bd172341f8bdeb97a124c1e76bb6ef43e,458083005
e74060c6b8376c3b19635115dea06145e2017826293652b74c62378fac15124b,439285009
f28499cc741c8857b61b89e2706d50d021c132b9920fc2c6c9a664297f607629,362931028
57e3517b3782e6cb4ddb5297efaeb62fb9da0a15f1ed424a0724789df50bd0e6,252298016
85d7b4443f37c54fdc4f277d3d6a2155bf8c085181cdac835b1fc93161490c44,466381010
2d9d7f36a735ba788f5bc21c1ce212d2ce8ffb2c67f355b845f9a7a6a3c3d7b2,408647008
2d56099f3d1284c1aa23664185396f2a89715f22260f429f126bf32d8c18c210,307656027
703e59ee3f33ea7a9b43224444650e0fa28e0b0260ea1d9cc989eb9ac3d3f68c,253448059
9207959b2d5140b6aa0a9feab4d4565679372a653adb1e4f0c2fa545c91aa6f3,453453009
0f3a680f2e643b3e5947dc76532335de3d80a653ca6e96769e4bdf741bf283cf,212629047
53ffee6131df627a9c1731c7524d04e2f2e8fd6d96022047e0b41d0bafd4edfe,405636007
6def51a2f8c8344dcab6514ee905aaf582a2d1122251fb00951cb9b1f1aaa99e,350911002
b0e3cfe101447488a03ffc9bce513957e6bbd9ca526417ee84bb2c46d4769437,384263008
3acfbc0a932c1c1b0fab410283750015b43e302d185dc5ce0404970ba9aec738,304786005
914171530fd9d370461413932b9a2960c61c464d479b3052401a14119dfa0f16,419634001
636b1f07b204dd29a4538b7997884ee7271e52989d74e2b2eb056eae3cab1e7b,202017055
b4482f12fc74784420ed7ca5b6181caf38a704857ab95559bdbdbbcd7b9aae0c,485176008
29e56bf87de24446d789a6b70e7da6609afe942858ea631b70090e88a1169220,443860005
e086162828e914e023fcb0b15b624b7fb1019150d32cd38e93deabb691a1d32a,372008011
1fa7eef8d1d17457f7804222cf590a41c812365acf0ea48d779d35565ef6fc74,423900046
63149042f70f9b915886b8c67240c248abe27991e7b8426383c096e2eb47e248,472320003
71dc6c51586002b5322fa47ba6040e8c1847e1865920929f9963ce3cf11c3f7f,470789012
e4b140389801bf369aab7f07dba804fed342f6902c7ca834e4be1f01da15a461,391032007
d3f0e69e0d5776d8083daed0626722aa5fd498019de2c10ab0c31bf837e31a6f,456245004
2a4003804e40474ee90c1dc6c8cccb87fc764ea46d48f0df332c4e576cabc9d5,453272031
e0281aceb21b5de16cfe6ddd6f309e34c7af97fd167efbae8f9795b19d030db8,291338017
d4bd4746f213d806922473ba3d39d4104ce2b607e0ce9c652687fcb400be7524,485544013
162557002ce7ae8abe11e271048de5779ba6222cbe7b61ac4bbdb1b2356719a6,468013001
384c72890a0dfe7adeb7c51c0642627293d80ed00c283b2ab37a6c4c8cdd248a,466595003
1ae626a057d3ed8b1417c90d4cc341301b7d7ad0225e8d4f01711404addebcc6,327144031
fa0b81f1e854b1d01e31862e2c94801fe047df2b5abf4b7433a6b457d014eafb,458924016
0e51407981a13412b3abb20182aa82459a102cbb97226f993f538b20c8594712,470789001
0db01988a99f5f94bd558fadadb5ea786bc739b6ce86bfa21ffe050566bbc742,471641003
996aa3b851bb016ad60ae263d11a1cdbf7e71aae19765897a4cfe0379cb68516,394798004
096410ec3c85556cc31ecc847c50581191240f2bad7e4381e85dca6641001fd6,487262004
249f0ec07bef57d0d3f03a52c60649b2fa1595bea6c5669a4215b5505daa95a7,486329006
eee0609d3b4a2ee17d5f091e74931f6c183dfc143a877fb19877df685b06abbf,255396024
c13587008b533c950a245f2e8f5bb8023b2cd39fc270c7f166486359ba17013d,447664003
502fe596ce0fffec0a7a8331ab8fb9ab0a4b3914d7e0122fc998b6c8256dfefa,487051013
cf4e06e4f8138d448c6a6edb7830143ccfe56cb4f06ba3f5892d600281f1a5f5,400246014
5f8ac7de9994516c1034f9b944b85bf7a89b9b062b533b14164e766fc93949f5,123173001
d9c4e933b1217fb9040a51177d188dad79f70681f7c1fc8a06fd87cf1c377385,158340001
8fd3c57ca58bf108f0d9c63c4d12eb84ffb2b542fac4a69570014ebdad2081fc,448515026
a7e43f192871bfa6d2f77a23d58a9dc6d484b9dce93f93e9e61739831dd61922,401044029
cc5bf80a5219609c8ae918a7a531554882af2f9a771f865aa6cd9f247b7b2670,240670060
4aaca29fbf6c662fd0ffe8d8508278e86092f02ffce548c1a6513d37a7dc7545,366686025
846d0715cf157ee783da56a7f20e2f1c04457d84654f83041e58d406b024e496,287645002
e94cf8ab1128d9dc3f43c4cfbe8ecca11ccd371a0ded728ad2cb4e4d8b91c20f,485551004
88cbdcc74ca199acabc3d5e6d48b7ae7f3d389ba3bc46dbef5053279eec92818,386695004
9aec9c084c2b2f8501e89645f79acc3408141aeba05d2b94438c67dd8991419b,408649007
9179c58ed2635d6350d1db9ce3d63217bee5cff259f8d39975f69b1f396c8529,296476008
e2f9364e6c456e7fc663e1d5488e086fcd45122dddc9d408a65b6a5c20207926,212629050
1118c70a728a69465b235917ba79205267518afbd5fedede48e7ed64525f3e6e,292453028
a5604f952e3371456385bc4f690b82f748055d5e3b07d72ccb909eb48e902975,437668014
52d4274cce06636d645d74c45c47328f08820ca8ad24d2911a6dc60673dbbc14,399223059
edbd54b4f32c00e5765765d3550f089391a0ed5d1ee59495316ede286f569968,398074048
478bea7f221168ed96482852b042bf4708216aaa976626410b74c6029b188011,453272016
a1ac60b3876e3bb8ebb64dc0193a12d40b3e5d79abb12c00dd0ea053257ebaca,356289068
a375f3caec38ab0f9d2dcac08524b3791080d362a2d89fecaa91aa0c2d1aa5ef,356289005
0abb28759aa82f930e73dd99b2df835f2173768c95a9a9373df86a273fbf8868,398089010
a6ae404931ff061a1b1b78c27222bdf52573e5990c20ff17c1c1c62978f2f5c1,253448056
eecabf68c5641fac0d138c4b58503472fb48e6b8a6f72c122eefc4f0acc21ef9,449263028
4102ced6c457958c31d58ea05c710bb7a6725f48f5387d6da709f9ef378af9df,224314017
8f76161882f52bb05e56c949003781728536e5cfa5ab04a9d39a4597c881f327,244267017
b0c0f7f3d0bc70ce17dcf9930934e3892db9efdf3b02a9c878f5e8b83c381056,451290015
c39a443502fdff7ae15c5c40c21a17db5580951082f7132e52f99d600219006a,395730035
19dd3e154a0f3842f599219666a096b1e8a39d0874b3b1d8d9f4d75964243fd9,448509027
3c693dc28170fd84a95d9224b45955cdc6904477928e47b7937095e9d56233f2,471074004
b7383ac7f52f0ac146b78e361fda2443ce2ba4507cf674b7043f1ce8d70fc0eb,482031030
37789d8d0ef6b2275d1d40b6de7ff97a07f600da560d62d4c23df31d784373a3,485544005
6cb15aa994dfee5383701b8a8ee270f06f7addd356831e8f3c6a764e018ba753,110065011
92b5b2f5adec28c78322bf4bbbab7c6bbadac3f7f96674c07fa5d86579abdda8,475827011
807a683ea455da38399326c98b6ba2b5ed83f33d35411077a32d1af136d4ef2f,436853003
b1edebdde1570018cb25c5029cda77676093760ac86808a4b71c7684ca2f350b,156231001
5f005a655ba02a74e655909bb36e1502b28bc94d8523d634f9168f918b5a9102,365102023
381952f674529323e21ae9a59e92d4d4455129ae8f79a3b19868642d8b63c7f5,440144001
699565ae03d96757e2db13c83e3346d62de52827d737d31a36aa4271f5e6f698,430157007
2164c87af9c3cb88b2aada335bf8e3f79747322fe36ee9c62350ab3926e792d5,370594017
42b89a9751db93817e6b91af22528b30d3602127d3674eab3b29ce96b68a4a42,412707029
58247b49d2674d9a04435bebc41dbc7e8bf5c340fcf97d39801918a05b65b1b4,390469006
3d9a342f6787945f7ef2a74dac9b3b2855c9e2d36ed8ed45e9b668048c36dc26,300696001
e76a18c8d3c999db6766bbdcfc8f4b4dc3ac04ec8cd3b18cb53d294c5ee982a6,292453025
9dd2f0c71c166a048a5663e866f04e25d519bcb3dfdcdb376b4b7b4b9ad37d3f,289834016
b2c1e497a718c51ae4a245d5e9e2387a2079b3bd706fc46fd0e072f55607d5e1,464908002
4ac0369d230b023cd26e6d5d0e2dde394ced193ea072a88623ec00ded5a5f2ae,126589012
04083a781b947e4bdc2d6ae988b86aa46b301b2cfe5e1f2c570e34b016bec8dc,408104020
98c47f5c7b964469fd81878ae94e55e129e3d564e62519f851c5bfb48573ff58,327310015
4fc09dcde3a5662cfb6482eba467dbe584806c6e823a8310b66b3a47e0c78e44,450333001
e34edb1745d207e6646f5806a2fc05f7cfcd0daec49a0a29b820d292bc7ee377,129085027
8262b8812429f323e9ad0dd77a8b2b44d53d2f5707144e3b9f5cf8f1246e0d7d,453453014
d6f42d75d1769c7b250a976aebf702a24a84e121bb17bbc79a2ef78ef45ad52d,449570053
7e45417d81095d101900c77185e8fda551d54db70a0a351a5be30f70b9d04375,244267032
b10fd1c2c3f8049f465769387252c0e3ddb92e88aaecdc7eca96fb590ea58af3,487750039
e335c321c8033d392eaa431970b2e9fc5c478e337ddd8d20399173fb56a33a2a,413911015
4d99f0012a77cbdc194c1e9c50a5ebe3c8712699f189aa33120179b6f3eaa516,265071025
ebb73c7aeaebd43e5433b8f177c9ebc61bc2088a2f297c95194096b50a7115e9,453745026
45f98d6a9ec3363df0c1667667ef5828312ee9a005e7245b1cffef9af9871b57,348330042
fa57149a30b64323f735d6594591a1c390b8f5e8ff8590d50b81f970ae0b847f,468480035
e0447bc8bea75c77ce937c45b8c76c253dd9cdd0034cb45406b03af0c687e2c8,272591026
2b128ac86eb425948f7ca07b4411473080d77c8d62179ec750a27a28ce8d95ea,412707028
f9bd690546de21b59adfd6b0e75bb1b81ede13021ff11ceef130c3f807fffaff,350082034
7fcb6cc7a5bf8982f2bc4dbad82b18938b38a884bcdee11db647dcf6e5a8ad73,391598044
9161eeb74d1d3c097738b0c1a3172edc944bc842cfd5ed04d1fc0ee4a28e2dee,402065039
5e4f4cd7360ec95f83e673d8f28083ea75e425302a2671629f020f8486c3dcac,480582003
a1e07031e1a0bdd74354c1c060924ceb77639a68f26bd782cb19a6313a1d5d1e,454804012
acc1ff2e4a00d54413967c32c6fed934cf384ba6f32998b8d1aeab5025754436,378135022
f7baabe59d0640797f705bf8ed693fdda764d7bfaeb4262a523891602e63c4fe,408649007
cf7e49df642c70f56e946517191b783ba1799f05c98156112f094f736c5245d3,433275008
c71756633125d79e7c05449d09ce37d4312e61799564307b3c5666bfadb7e23c,478022003
b570be9fc08ddf2b3538dbbfc8298401f23032b64a5962318bea2c4a9d4b4eec,398074069
8987335eccfa76170edf88a991e211458001b7bc38851c5bb364d5499220bebe,293433046
11b1b1018558ce62c4e8b30106be9da823b9be3c55a6d634e516409ce63e527d,344956023
f12646519202c4be5ffac8e172c3a2020700abf7748f805b27f8b365c7a97c21,485689024
72ebf7a74f2d6639b5d59a5087381ab6f5a4e466f63a31d6e2b8a8ceca67e85b,327368019
688a9f4e2ad358994ee34b8f72a5d976ac8c7fa95f6d3347909a62e0f1fe003b,228257004
f43fc787596f73f4a34e16897212be980a487b93bc8b95143739c797459d2af8,287645022
6536422b7e79b50f2f597038aeea5857d48820b49c4c86104557115460e6b0a4,189691044
300f11a9722c13e5adb7963f6f8d9f6573183af1bab89b1ea368a45176c0d00b,487050021
127b18fbbc1a5d43514740aa6a4bdd57002e4b7f590067ac6b2a9daf82cad541,481781006
fa4911e2ed565645acf853dba4311bfe85f91541998d7ac440570113ef46d762,395730036
e4f4b761c43e2dd3f42ebb8116f9007309479822449286da069b53ea2cc8b368,453358001
4754098feb022add13c95c4e8fc3851fdaf9bdeb236b73fed2e3022e4105a0e9,485553004
fa56fe34331947f4daf0e31cfba8ea76304f40deb1c60532297b28eeb12f9c7b,408104016
e96cb1f2fc4c186a34eac28ddd95317ececa43c365bf256a4975668747a7dcdf,411758001
a6ce4023ba997ccee559681e9bd8ce06de65a6356980eaee63ba5adb51762e02,356289077
7415fb5d4bac073608f41a7fd35d1b6d59c0b41e9d604ce79d47b1c2eb75c032,473507004
4790114ec45cfcb274a8707762843ecc0995c0c5d4d95e1bdbced377a7110eea,213691001
130e45dc0c2d72666bf2d1db1ff84ee374cef191e473fa52e5f74f814bf05499,408649007
dfa8a8e32a7b20863159fdf36ad8b2141fe6e60b4d22e439f0ba8628cda5004c,482031026
df817617a285cb182976b96b9d64f64e7f7f8ffa5583bafc7650c4acc80681c6,377277023
071f285b750ac606d6c8b1d8bfa7e483759fa698c5795e8d6755a4568d15f62e,310091036
93c089e7140ae70114ef9b88847d361a3763a781b6a9ff973ac63fd30b5943b1,389479007
09e1f56b250e4a78b8c080f1eb78c80213e969ba0d5e43f57a2c9353c90c898a,477893023
1f0e38df1ed783574ec2d347c78c5ea1d67f840d6b6f526be994e49c59184469,484207003
968d70caecf8a45e9878ac3d58522e78fc12d5fc63a058f577442a4ac09d2176,474461045
64c061aecf63ac95941ad190acf668e251adf5ce9fa3f7ec8f8283b6e603c4ea,399136023
ad1e7511b7e334e40896608064086d4bfa3627e38529951fd30c3c4b22ae995a,413029008
89fe4946c36ca1f01f45cd2f0e343f233163123c9675b1e597a13b098ba36991,399136053
c95516ea4332f9cc7bc652e923b09a5a2e11e0ca6db6352919aeb6c738f950ab,475260003
b393c5ca4dee483426485e9c5a6992f4624fa83456f00447adc009ddad07c36c,349301028
6fa0ab85b689d122305447793b5c0c7ab8c00e840304a1f0f0d6d13bd31da68a,485746011
77c2516e097beb33bd1e3490e319fe0bb94aa878607d9ac51aa330e504b221b3,351484041
f2dfeed4fd9841c941f8e520dccbb45953b0a00451085631e504797f7fa9cdd5,468480031
efc01c0f2d75414684e95c83a90785226c85ddd21534eb0264df4c967a70e9d2,447694008
c3a5ff0383c0568fe117eb2d8d3932dbebecaed053032f61805c0a376b9da8a0,444325008
8cf4559a267f82187fa0888da18f06d3a029f787539a4e1ec91707204e4334f3,396135044
7406b04fa7af178cd82d08062678e5fccd0869e21a3647fc1bee65f981c21b65,365102037
8b939a1d66edf519a8cf8c96d4a341d89887f72af00222ad740780727019907d,318914012
57ada5a9ac752106220a98e20443d0b63dd411ab2034136a6c7d98ebcd7c8254,349301028
13a3d19d29b6f19ff13438a2fa801ebc7ec487e887807efe30c6bb6eeddcb18d,485539043
66e8d4caaef76d1d9d26273ae82361cec70788b0149b85ea72711f556f6c381f,278038027
23a220439c006777131faafa8ed2a243ae95eef5b6d86e796c11a8d8b5a33331,485673002
665296d5664cbe4d65c38b2668691c3c98cc8b94bf0c88a6efe98c936093032c,485689023
7875c83ebe40825ede92c2388c5dcf2b8c9a94539e4839c43a25718ee1f1eef2,449175003
c2408d311e31a6cdc07ef882640c48bdc61793dc9125261f3df8907ccd16dce1,476959002
bcad24731521f750b90e9c573e626db71d801391ea71b7bffcfb7701765898f6,416905001
36baa575d98cf40dac881edeee32515499d8acfe17995fb24453e45769bae8bc,484205009
b0cf5cf6181f9d02ce5e37c2fbbe72c3fec94387a7f5114d6a3661414f00c79e,457039007
55c324366288c57955db6978565a448763a3f2123562adcb112e37134633585a,464541002
2dbcf7dd7f83cee1c2c7b1619362b7ddc0c66e94620aad22b5df0212069cb63b,452818031
a58af06df746dbfba4a54b60fbc2127301ff446c6f9304735604e677fbd80755,366686001
1630b828134c2770f3a40820d256aa642b12b460922a8c70798efc80389800ce,453831022
b536917b70e3ea45dec80f33f875ea507aa994daf32428f8ca31ea8ac97db95e,485544013
559a66154b1c2b540c7f3eb18b32930ff874cd9b8bed4b8963bc49cd8d88921e,397688006
958db65d8c27321b7fa222166f8f86e049148431657672a1f1663843ce6f688f,476315040
564b6679443f09903546a996b7b052f33080cb9b815ccca50b6176159ec5fe04,411413014
8ac137752bbe914aa4ae6ad007a9a0c5b67a1ab2b2d474b64688ae48a4892173,317812001
5100536266d7eec8eb3eacaf1645bd09bff0ed16aed54a10f7e07fadc1f8b83c,368603035
6365829bb7ece1d10cc346c6ec77c8198c1fd07092d5c3f98dd8bc80ff97bcc5,365439052
1434530384fa25c892b5fff4837ff827887701f08670a8a7b0dba8ad42e5f414,324502001
10314d0b2b68b1fdf77573d4f7b0a1a2336d5f26dc7414a50971f523ff6a5a43,200761029
3c4ba60878db11cc4972a8621d4a78f64e7d388026911090d69c98e1f7bb6c5e,487932044
8853bd78482596a806ea6229eb90c366cf0e671569a2cbb7e09d29edffab75a8,416961021
244a45706b937878e2d00b53db14961bd10978744c9f28e2d09247eca43e6a69,463970030
d9d6db653171fd3993fe1a97ded058957b744b43db79180f0fa049e47dfe4943,395730016
4b7706d0ed175f50e088c4bcc0505f0ca3a0784d31348ba6f3fdde7ee58c4215,326885030
3d0d664ad3e7c6e1ffa59fcdd7e20228ce4d83e03e47ee60e9c2abe708d8b784,348870011
ef7d0d5b054bd6ca558b8486743dcae73485d5173bd8fc198bd88daeaf7398d7,477515014
9cd382cfc5189ee0ca084eac190b652476d4a588977c288e98f0edb82de0001d,471641003
e2bc72c8e496adc7fde1a3146de3d36c07d94bb1429e1adaa43210319a0de9a9,399061026
c71eb2ce82fd95a11af2c1e1dc3bf04ed54f8ff4531b6c433a172e0efbf93ddf,390531007
dec5932d7a3344c79b9f2cc736b2427b98a8130faf3997bd50ad2b94134e27d9,442915017
96491e59ca9bbbdec89fbebcccd661d41d40e8edcf2b4d45a948561f4f4db7a5,217207046
92a46e1ff1e7b0895f74a8778b33fcad1d6f54c10e3ee906e1f34564564e95b3,373506018
a72ae5ba660addec5eb0dc76ff101ff8110b8a19bbc58081c3855c5dcc9faa86,304778007
fb19e8c0df1e0e34d1c668590d397046c61f9a677f13e4c56a6b194592f4f401,186262007
e2cf37d402b49dcf975419f72d99e0d921e19a86fa756ab6dbe2efeb6557ed4b,451744006
a8f71a05f8704427c83f919fb32c0e6a8306d26c3c00300e2e34d723db641307,410424006
8214f5d2acc56aef0f1cc85abe06a6571d2a9256a744ba45d72df56d2732ab0c,395730045
486f5389c05f8b4f5b43cb5d0c8aee6d5bedc0cca038452f1843eda1f4e2512a,395864063
186b7ed55012bc9b546c3fa0205e1eefa8e4f22d0f11fbef47802ea38fa081aa,278563001
091ae6bb3f619ccfca972f191f59cacf1f0ef2165aa52f1b1c08b39e0ad4ba39,427159007
47c74f26e936c6b5cd8a856b23e1f9313c583c621df62acba1a4e93b98497cc9,463601014
db41d97dcbc5422793ad56854812bf5738cb7d01c1686dac9678658dec69fc18,478818005
ecdb53cb096d437df25d3305dfb90261240f44d8e124a705cad25af8ee7d9307,413707020
d49f306643bbc850ee046b125110f2f4b6cdf8a028ce74df55f7c01eaf5bb87f,292551001
98c5d8726206e9c04202d0baa1363e36bbcec40f652e65761c5ad370abc699ea,487050025
a2d22e9e105d0b957d37633eb9e4b8c44fc539a75c825131a75fcbeb2fa3b412,234622007
e1ae54fc0c35d7a34e7e55d7fa2506a81dbdb55f1ff4a5d7013f83ac0b9f94f1,398074046
cf41fd5d9aea4c94ed190350a97d3bb284a548757d5404915663f2f771a25ef1,487932037
312cb388d71d5cbe43589f883874a55957e0ceab83f047963696f4be26e2a418,467738002
9e1f12b389943900bfbafa2304f7f5ec04defce5a1c3aaf1e2acd136bd2e37d9,453272038
0bb90665088cc97cdbd402c25bd34ff6711fbd8a631072757309ff30b92eaa4f,464908040
c0c171020ff2e47dfbc1f802b150c71e65b71143aeca0e50458d5a190d19f4b4,417427040
ef3f47580eac3955314585f0cbc4e02749af46b2e40df2c02bde17fec76d21b9,418545036
ec9ff94d94e01d47b7a1b4ca635209336f9cf4228c553a2f544456e125ca8e98,485176004
9c32cfc4539d982bc7392cf4a33e3564555ad0d03bd1bea7848a44997e747d18,488015027
07eb4da9977e3dceee77be635ae1cc9de96ab09149dd705aa01038e2588db909,487052001
e0068657d418e06619e38e710814f82bc44004197093625c50403fce27fbe56b,310091039
def604bddd8501d8fba3352d12def626c8e8113ef605803835df21b7347c4451,243613004
25d811c56e49cd207e9c0fc10af44c667ebd7a8a7e224d2f05e05bc4abb4ba4c,481781006
bb13ca703b8bf48756fa081d27f7720f97707d661ccda0134d58341730f5e80b,485544024
b659e6fd752e074ca81808328f9a0926416ff0740f522e55ec2cba683bdc37d2,451271005
5d202bb9f8290b27081d1d3259af6f2982a3ff4c99060ca8a085286a40f0a5e0,468591005
3008bfe6431a2d0a6fd3810d40d59a76119c11d1f223e6bd2b45ec2ca4341b33,439285009
2bd018b1fd593c3b94a184ad3e178dcd5b2f99f0bfa9eca95fc2df9d6d8a6728,366859024
4ec00ecb38e4f883ad7f7fb03f42dc9f692e35b25d5b0ca747fe19e48b03c403,400456001
ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,244269019
0b15d0190ff13703bf127fbf87ba511a89b567e40190b94e16cf2a7bb0358e46,413707008
51ddb326e4c3890e198cb5bc5fef79b3ce00e9cfad229f3a839d72b9df34b3a5,316471003
061a3cf96ad12849f75b45a78edea8c5cfb7862eb5eb82d8bf58dfbf7f96a6e2,261526010
ae19b41a64f6e8706f489e759649120aa246f402d89a71a344f1e5b7d95a261c,477576021
0a2cebb41504d1d5426e060904c2eeff8734a97ae19ba35a93d16341e0e9e215,453272028
c8c17b8368cf91ac24abec6fde57bb5e419b73b958d9bc3f782d16f6c56119b0,337777001
add5e6c21543935d38c7002a67008007c90bc882e164dbeeae15cd7a52eb6ced,302334001
7a19f6ddc710ec2dfae25245f0fe8ee7dcfadbc0f601d8a8a99c14ab7312028a,483283020
ddd6463791d00cc300a6355c78f7ac68d282477a4b2cb99982e837060603853b,454128006
c356b892f634958c9c23de5c5db74dbed6ef80d1950deee05f027b802a99e06c,293510002
60bb07cb9fc3dd489481f811cb3a9ad700a989eb4829f9f5575b59dd9fd3edb3,342345026
8c58e11e3d3d9261b3432994c1a1e70c0d3c918f438d8e446f7f8e52d7b9a292,431570017
47060561355667f0348f5b109209d517a99d3e522db7d3d5c1711e675f5cdb9b,456163022
9274f7599c587e8b6c180d4b9167383231a29452288b980b41f1fe5ae80d4048,452616002
dc1bc4a5befaf954702e251ac8913adcb34bd197386eccd86b982330a867cd04,456163084
6a5474e680a02ddfc0defb39a1ad5004cd178b7b4f3af97699382c411e73990b,379360048
c1948894434130d5f4dbf0606747ae07189f7057f56a7d830fbf4fcc559f5fc9,474471001
e84d2a20b084d476f52031fe7bc86f7aa7cdb63c0764cbef7864b5b39e18e5a8,378447034
647a6b2d9420216d9af36ecdb958fde2454144e17be4d7d70f21641a8ce1359d,396135065
1518205fc7bf43d5b09bfbf3aec2a1b18a83903f381b74e8254fe8f56648dbc8,277738011
5e9e25cf269e64e30951569bedd677b12ef1ab698145d59cf49156c1ffd915e7,345830024
548957d886687784542f6989ce0e2f7078d225eec37684e7b1faada17e880d40,457765006
255c38a97cc80fe196cbc5723f231bc8150bc156f71852ed7864baca8dc30fed,466948008
7edb3edb58ed728240360a4fddd3464d2d0fc6597aefc62fe075913a64a262ad,305775025
728f0a191cc1bcc7e51588cfee034964b2c91849d1d2eeb4e85da8dcce4cf191,326885038
cc578416d64ce7a832da6617424558937d395826551f57724719b2ce14a51ccb,458925002
98825b33e9a24e5b3b0f34b9ef22a4d34f80647299bc8b15debd42b90ba7e212,373506026
dd2348884aff868c90d9200f17f89fa6c4e86d599425e17fb368c250fde151ba,465619005
e0ef1f0922c263fb189fe3fe54d6328b88eb5940e0f26ecb29d50bd398ae63b7,474123016
4909b1c0a0a701f6aaabfb4feed2fe193e77bd5baac784d674c7545ef2bedf6d,465655016
08cacb907ecb408cc456e3dd5444ed9cff78284d8d7b1d8f259b8a4bd008a5e7,487800052
bca456461c0f87361d310313a8282acabab16f27caf7c56652418f8366ad65e2,264984001
c8bca7142113327912567ab1c0104b9acca54c49d490518f05e736eca58dda97,362931025
8474aa696b9301c0773b8dcfc29fef0edcf048109fb8208ecd4cb05a8490a666,482660016
e20b9f97e49f6962f217aa9faf8ed568d54d8fd7b61e5d696379b9e2a63ba93f,186595001
577bc5bfb2a8d280292182def807f6359a477a20c434bf79aeb2421cf7166b9d,181448104
5daea8d2ea8eceb64ed8a29d92ab9c6e29af247dd35bec133fcf00292c431a3d,425683015
d9acdc0b30e33c617f7ff9b7a5a3c5a664ee40a5f0ea9fb8d1e16fe472e75db2,163734054
4ccc3de4a5f47591f8cb51be1ae1d99a50c97b38b9b4f62de896a412c1a1799c,479372001
7d8d8185401067eef750a5b06d44c52ceea3c4881b3e9952f6412a3087295bef,402065038
197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,304576027
675f7ec9100012af282be34413e9ce6e52dc5f22930612e4a4d75c027c5fdbc0,485548002
5100536266d7eec8eb3eacaf1645bd09bff0ed16aed54a10f7e07fadc1f8b83c,194270002
bb42324b974ad601508eb7c49ab086fd4bcd2189b4a5e16a4e7dab9f1ebb8821,482130005
51796bb962194b043473757e0db202f7e3ca8d537764d7db05b5e4259aed77b2,442345026
07844c2a58fc152059c02c62f90cec8097c4902366968ad0cea957062252e758,380609023
7cdcc6da2139fcb283ef68f5e350ad8ad67af3b8a0e624680c0e1bf97a589857,470636062
ed9676d47fade542a36c457e78611ca26a84a74737ebc1cbdc8bf5e5e7cba1d7,396135044
e910338ddec9405984c763eaad9ff68f802352bf948f35e8ed17c0535db12490,482221006
0c6aefaf784c1f01eff6d9f6042964453d1cbeeb04306420924d83bd7edf96a7,459756009
47b6931ff26e61b2939fb6571c5f318a60606a2f52b2210e5dddd93f691eebc3,453445026
d29fe84243da306404f65491b7332de657dcb4d484e5c4a0410616333bef3af4,485240007
57b51086aa65cb28f07725413f5d783486f87a5832d6ae9508d9bccd20abe9dc,476315023
319923f8a6e9f6fed4dc52c40ca0687f2194dfe11dc61ac16cc5d873fda15396,349301029
8b8ec69c34888b598100f7755d6a99a0ddb55229895e177421ac6679e5c6b003,416175024
e8a0c4d70e0a13462158faa3701b5f7e27827e15f034b7d5351a6a140754f25b,372860001
def83fe211c52eb14ff3e54cf7410a83859d6b1767b9a667f47a18a46d0f0d02,212766046
ce8164fa665d9f208fa65678970b520d234eb95f6d980426ebe1d88a69436c34,351771044
